StoreID,DateID,Fuel_Price,CPI,Unemployment
5,2010-10-22,2.725,212.4169928,6.768
5,2010-10-29,2.716,212.464799,6.768
5,2010-11-05,2.689,212.5126051,6.768
5,2010-11-12,2.728,212.5604113,6.768
5,2010-11-19,2.771,212.445487,6.768
5,2010-11-26,2.735,212.303441,6.768
5,2010-12-03,2.708,212.1613951,6.768
5,2010-12-10,2.843,212.0193491,6.768
5,2010-12-17,2.869,211.9580815,6.768
5,2010-12-24,2.886,211.9573978,6.768
5,2010-12-31,2.943,211.9567142,6.768
5,2011-01-07,2.976,211.9560305,6.634
5,2011-01-14,2.983,212.008514,6.634
5,2011-01-21,3.016,212.3800012,6.634
5,2011-01-28,3.01,212.7514884,6.634
5,2011-02-04,2.989,213.1229755,6.634
5,2011-02-11,3.022,213.4944627,6.634
5,2011-02-18,3.045,213.8068304,6.634
5,2011-02-25,3.065,214.0955503,6.634
5,2011-03-04,3.288,214.3842702,6.634
5,2011-03-11,3.459,214.6729901,6.634
5,2011-03-18,3.488,214.9257339,6.634
5,2011-03-25,3.473,215.1640872,6.634
5,2011-04-01,3.524,215.4024406,6.489
5,2011-04-08,3.622,215.6407939,6.489
5,2011-04-15,3.743,215.8592673,6.489
5,2011-04-22,3.807,216.0280407,6.489
5,2011-04-29,3.81,216.1968142,6.489
5,2011-05-06,3.906,216.3655877,6.489
5,2011-05-13,3.899,216.5343611,6.489
5,2011-05-20,3.907,216.3023847,6.489
5,2011-05-27,3.786,216.0704083,6.489
5,2011-06-03,3.699,215.8384319,6.489
5,2011-06-10,3.648,215.6064555,6.489
5,2011-06-17,3.637,215.560463,6.489
5,2011-06-24,3.594,215.6539583,6.489
5,2011-07-01,3.524,215.7474537,6.529
5,2011-07-08,3.48,215.8409491,6.529
5,2011-07-15,3.575,215.9250696,6.529
5,2011-07-22,3.651,215.985753,6.529
5,2011-07-29,3.682,216.0464364,6.529
5,2011-08-05,3.684,216.1071198,6.529
5,2011-08-12,3.638,216.1678032,6.529
5,2011-08-19,3.554,216.2311855,6.529
5,2011-08-26,3.523,216.2950176,6.529
5,2011-09-02,3.533,216.3588498,6.529
5,2011-09-09,3.546,216.4226819,6.529
5,2011-09-16,3.526,216.6033083,6.529
5,2011-09-23,3.467,216.9396605,6.529
5,2011-09-30,3.355,217.2760127,6.529
5,2011-10-07,3.285,217.6123648,6.3
5,2011-10-14,3.274,217.9237458,6.3
5,2011-10-21,3.353,218.0852999,6.3
5,2011-10-28,3.372,218.2468539,6.3
5,2011-11-04,3.332,218.408408,6.3
5,2011-11-11,3.297,218.5699621,6.3
5,2011-11-18,3.308,218.793912,6.3
5,2011-11-25,3.236,219.0428204,6.3
5,2011-12-02,3.172,219.2917287,6.3
5,2011-12-09,3.158,219.540637,6.3
5,2011-12-16,3.159,219.7596266,6.3
5,2011-12-23,3.112,219.9387246,6.3
5,2011-12-30,3.129,220.1178226,6.3
5,2012-01-06,3.157,220.2969205,5.943
5,2012-01-13,3.261,220.4760185,5.943
5,2012-01-20,3.268,220.5694104,5.943
5,2012-01-27,3.29,220.6628023,5.943
5,2012-02-03,3.36,220.7561941,5.943
5,2012-02-10,3.409,220.849586,5.943
5,2012-02-17,3.51,221.0106341,5.943
5,2012-02-24,3.555,221.2224243,5.943
5,2012-03-02,3.63,221.4342146,5.943
5,2012-03-09,3.669,221.6460048,5.943
5,2012-03-16,3.734,221.7989713,5.943
5,2012-03-23,3.787,221.8735063,5.943
5,2012-03-30,3.845,221.9480412,5.943
5,2012-04-06,3.891,222.0225762,5.801
5,2012-04-13,3.891,222.0971111,5.801
5,2012-04-20,3.877,222.1512315,5.801
5,2012-04-27,3.814,222.2053519,5.801
5,2012-05-04,3.749,222.2594722,5.801
5,2012-05-11,3.688,222.3135926,5.801
5,2012-05-18,3.63,222.330443,5.801
5,2012-05-25,3.561,222.3323853,5.801
5,2012-06-01,3.501,222.3343277,5.801
5,2012-06-08,3.452,222.33627,5.801
5,2012-06-15,3.393,222.3492901,5.801
5,2012-06-22,3.346,222.3900046,5.801
5,2012-06-29,3.286,222.4307191,5.801
5,2012-07-06,3.227,222.4714336,5.603
5,2012-07-13,3.256,222.5121481,5.603
5,2012-07-20,3.311,222.5209358,5.603
5,2012-07-27,3.407,222.5297234,5.603
5,2012-08-03,3.417,222.5385111,5.603
5,2012-08-10,3.494,222.5472987,5.603
5,2012-08-17,3.571,222.6276753,5.603
5,2012-08-24,3.62,222.7617437,5.603
5,2012-08-31,3.638,222.8958121,5.603
5,2012-09-07,3.73,223.0298805,5.603
5,2012-09-14,3.717,223.1734167,5.603
5,2012-09-21,3.721,223.3737593,5.603
5,2012-09-28,3.666,223.5741019,5.603
5,2012-10-05,3.617,223.7744444,5.422
5,2012-10-12,3.601,223.974787,5.422
5,2012-10-19,3.594,224.0192873,5.422
5,2012-10-26,3.506,224.0378139,5.422
6,2010-02-05,2.572,212.6223518,7.259
6,2010-02-12,2.548,212.7700425,7.259
6,2010-02-19,2.514,212.8161546,7.259
6,2010-02-26,2.561,212.845337,7.259
6,2010-03-05,2.625,212.8745193,7.259
6,2010-03-12,2.667,212.9037017,7.259
6,2010-03-19,2.72,212.7351935,7.259
6,2010-03-26,2.732,212.533737,7.259
6,2010-04-02,2.719,212.3322805,7.092
6,2010-04-09,2.77,212.1308239,7.092
6,2010-04-16,2.808,211.9942765,7.092
6,2010-04-23,2.795,211.9442745,7.092
6,2010-04-30,2.78,211.8942725,7.092
6,2010-05-07,2.835,211.8442706,7.092
6,2010-05-14,2.854,211.8421769,7.092
6,2010-05-21,2.826,212.1275324,7.092
6,2010-05-28,2.759,212.412888,7.092
6,2010-06-04,2.705,212.6982436,7.092
6,2010-06-11,2.668,212.9835992,7.092
6,2010-06-18,2.637,212.9813843,7.092
6,2010-06-25,2.653,212.8641412,7.092
6,2010-07-02,2.669,212.746898,6.973
6,2010-07-09,2.642,212.6296549,6.973
6,2010-07-16,2.623,212.6212163,6.973
6,2010-07-23,2.608,212.7578505,6.973
6,2010-07-30,2.64,212.8944846,6.973
6,2010-08-06,2.627,213.0311188,6.973
6,2010-08-13,2.692,213.1677529,6.973
6,2010-08-20,2.664,213.1291427,6.973
6,2010-08-27,2.619,213.0905324,6.973
6,2010-09-03,2.577,213.0519222,6.973
6,2010-09-10,2.565,213.013312,6.973
6,2010-09-17,2.582,213.0398643,6.973
6,2010-09-24,2.624,213.1152886,6.973
6,2010-10-01,2.603,213.1907129,7.007
6,2010-10-08,2.633,213.2661373,7.007
6,2010-10-15,2.72,213.3337977,7.007
6,2010-10-22,2.725,213.3820486,7.007
6,2010-10-29,2.716,213.4302994,7.007
6,2010-11-05,2.689,213.4785503,7.007
6,2010-11-12,2.728,213.5268011,7.007
6,2010-11-19,2.771,213.4107412,7.007
6,2010-11-26,2.735,213.2672961,7.007
6,2010-12-03,2.708,213.123851,7.007
6,2010-12-10,2.843,212.9804059,7.007
6,2010-12-17,2.869,212.918049,7.007
6,2010-12-24,2.886,212.9165082,7.007
6,2010-12-31,2.943,212.9149674,7.007
6,2011-01-07,2.976,212.9134266,6.858
6,2011-01-14,2.983,212.9655882,6.858
6,2011-01-21,3.016,213.3399647,6.858
6,2011-01-28,3.01,213.7143412,6.858
6,2011-02-04,2.989,214.0887176,6.858
6,2011-02-11,3.022,214.4630941,6.858
6,2011-02-18,3.045,214.7775231,6.858
6,2011-02-25,3.065,215.0679731,6.858
6,2011-03-04,3.288,215.3584231,6.858
6,2011-03-11,3.459,215.6488731,6.858
6,2011-03-18,3.488,215.9035078,6.858
6,2011-03-25,3.473,216.1438163,6.858
6,2011-04-01,3.524,216.3841249,6.855
6,2011-04-08,3.622,216.6244334,6.855
6,2011-04-15,3.743,216.8446627,6.855
6,2011-04-22,3.807,217.0146941,6.855
6,2011-04-29,3.81,217.1847255,6.855
6,2011-05-06,3.906,217.3547569,6.855
6,2011-05-13,3.899,217.5247882,6.855
6,2011-05-20,3.907,217.2896095,6.855
6,2011-05-27,3.786,217.0544307,6.855
6,2011-06-03,3.699,216.819252,6.855
6,2011-06-10,3.648,216.5840732,6.855
6,2011-06-17,3.637,216.5371616,6.855
6,2011-06-24,3.594,216.6314502,6.855
6,2011-07-01,3.524,216.7257388,6.925
6,2011-07-08,3.48,216.8200275,6.925
6,2011-07-15,3.575,216.9044732,6.925
6,2011-07-22,3.651,216.964312,6.925
6,2011-07-29,3.682,217.0241507,6.925
6,2011-08-05,3.684,217.0839894,6.925
6,2011-08-12,3.638,217.1438281,6.925
6,2011-08-19,3.554,217.2069662,6.925
6,2011-08-26,3.523,217.2706543,6.925
6,2011-09-02,3.533,217.3343423,6.925
6,2011-09-09,3.546,217.3980304,6.925
6,2011-09-16,3.526,217.5797506,6.925
6,2011-09-23,3.467,217.9188471,6.925
6,2011-09-30,3.355,218.2579435,6.925
6,2011-10-07,3.285,218.59704,6.551
6,2011-10-14,3.274,218.9109844,6.551
6,2011-10-21,3.353,219.0740167,6.551
6,2011-10-28,3.372,219.237049,6.551
6,2011-11-04,3.332,219.4000812,6.551
6,2011-11-11,3.297,219.5631135,6.551
6,2011-11-18,3.308,219.7897137,6.551
6,2011-11-25,3.236,220.0417412,6.551
6,2011-12-02,3.172,220.2937686,6.551
6,2011-12-09,3.158,220.5457961,6.551
6,2011-12-16,3.159,220.7671856,6.551
6,2011-12-23,3.112,220.9477245,6.551
6,2011-12-30,3.129,221.1282634,6.551
6,2012-01-06,3.157,221.3088023,6.132
6,2012-01-13,3.261,221.4893412,6.132
6,2012-01-20,3.268,221.5831306,6.132
6,2012-01-27,3.29,221.6769199,6.132
6,2012-02-03,3.36,221.7707093,6.132
6,2012-02-10,3.409,221.8644987,6.132
6,2012-02-17,3.51,222.026359,6.132
6,2012-02-24,3.555,222.2392726,6.132
6,2012-03-02,3.63,222.4521862,6.132
6,2012-03-09,3.669,222.6650998,6.132
6,2012-03-16,3.734,222.8186603,6.132
6,2012-03-23,3.787,222.8930835,6.132
6,2012-03-30,3.845,222.9675066,6.132
6,2012-04-06,3.891,223.0419298,5.964
6,2012-04-13,3.891,223.1163529,5.964
6,2012-04-20,3.877,223.17092,5.964
6,2012-04-27,3.814,223.2254871,5.964
6,2012-05-04,3.749,223.2800541,5.964
6,2012-05-11,3.688,223.3346212,5.964
6,2012-05-18,3.63,223.3511928,5.964
6,2012-05-25,3.561,223.3525662,5.964
6,2012-06-01,3.501,223.3539397,5.964
6,2012-06-08,3.452,223.3553131,5.964
6,2012-06-15,3.393,223.3680933,5.964
6,2012-06-22,3.346,223.4093906,5.964
6,2012-06-29,3.286,223.4506878,5.964
6,2012-07-06,3.227,223.4919851,5.668
6,2012-07-13,3.256,223.5332824,5.668
6,2012-07-20,3.311,223.5424501,5.668
6,2012-07-27,3.407,223.5516178,5.668
6,2012-08-03,3.417,223.5607856,5.668
6,2012-08-10,3.494,223.5699533,5.668
6,2012-08-17,3.571,223.6510224,5.668
6,2012-08-24,3.62,223.7860175,5.668
6,2012-08-31,3.638,223.9210125,5.668
6,2012-09-07,3.73,224.0560076,5.668
6,2012-09-14,3.717,224.2004678,5.668
6,2012-09-21,3.721,224.4017192,5.668
6,2012-09-28,3.666,224.6029706,5.668
6,2012-10-05,3.617,224.804222,5.329
6,2012-10-12,3.601,225.0054733,5.329
6,2012-10-19,3.594,225.0501013,5.329
6,2012-10-26,3.506,225.0686254,5.329
7,2010-02-05,2.58,189.3816974,9.014
7,2010-02-12,2.572,189.4642725,9.014
7,2010-02-19,2.55,189.5340998,9.014
7,2010-02-26,2.586,189.6018023,9.014
7,2010-03-05,2.62,189.6695049,9.014
7,2010-03-12,2.684,189.7372075,9.014
7,2010-03-19,2.692,189.734262,9.014
7,2010-03-26,2.717,189.7195417,9.014
7,2010-04-02,2.725,189.7048215,8.963
7,2010-04-09,2.75,189.6901012,8.963
7,2010-04-16,2.765,189.6628845,8.963
7,2010-04-23,2.776,189.6190057,8.963
7,2010-04-30,2.766,189.575127,8.963
7,2010-05-07,2.771,189.5312483,8.963
7,2010-05-14,2.788,189.4904116,8.963
7,2010-05-21,2.776,189.467827,8.963
7,2010-05-28,2.737,189.4452425,8.963
7,2010-06-04,2.7,189.422658,8.963
7,2010-06-11,2.684,189.4000734,8.963
7,2010-06-18,2.674,189.4185259,8.963
7,2010-06-25,2.715,189.4533931,8.963
7,2010-07-02,2.728,189.4882603,9.017
7,2010-07-09,2.711,189.5231276,9.017
7,2010-07-16,2.699,189.6125456,9.017
7,2010-07-23,2.691,189.774698,9.017
7,2010-07-30,2.69,189.9368504,9.017
7,2010-08-06,2.69,190.0990028,9.017
7,2010-08-13,2.723,190.2611552,9.017
7,2010-08-20,2.732,190.2948237,9.017
7,2010-08-27,2.731,190.3284922,9.017
7,2010-09-03,2.773,190.3621607,9.017
7,2010-09-10,2.78,190.3958293,9.017
7,2010-09-17,2.8,190.4688287,9.017
7,2010-09-24,2.793,190.5713264,9.017
7,2010-10-01,2.759,190.6738241,9.137
7,2010-10-08,2.745,190.7763218,9.137
7,2010-10-15,2.762,190.8623087,9.137
7,2010-10-22,2.762,190.9070184,9.137
7,2010-10-29,2.748,190.951728,9.137
7,2010-11-05,2.729,190.9964377,9.137
7,2010-11-12,2.737,191.0411474,9.137
7,2010-11-19,2.758,191.0312172,9.137
7,2010-11-26,2.742,191.0121805,9.137
7,2010-12-03,2.712,190.9931437,9.137
7,2010-12-10,2.728,190.9741069,9.137
7,2010-12-17,2.778,191.0303376,9.137
7,2010-12-24,2.781,191.1430189,9.137
7,2010-12-31,2.829,191.2557002,9.137
7,2011-01-07,2.882,191.3683815,8.818
7,2011-01-14,2.911,191.4784939,8.818
7,2011-01-21,2.973,191.5731924,8.818
7,2011-01-28,3.008,191.667891,8.818
7,2011-02-04,3.011,191.7625895,8.818
7,2011-02-11,3.037,191.8572881,8.818
7,2011-02-18,3.051,191.9178331,8.818
7,2011-02-25,3.101,191.9647167,8.818
7,2011-03-04,3.232,192.0116004,8.818
7,2011-03-11,3.372,192.058484,8.818
7,2011-03-18,3.406,192.1237981,8.818
7,2011-03-25,3.414,192.1964844,8.818
7,2011-04-01,3.461,192.2691707,8.595
7,2011-04-08,3.532,192.3418571,8.595
7,2011-04-15,3.611,192.4225954,8.595
7,2011-04-22,3.636,192.5234638,8.595
7,2011-04-29,3.663,192.6243322,8.595
7,2011-05-06,3.735,192.7252006,8.595
7,2011-05-13,3.767,192.826069,8.595
7,2011-05-20,3.828,192.831317,8.595
7,2011-05-27,3.795,192.8365651,8.595
7,2011-06-03,3.763,192.8418131,8.595
7,2011-06-10,3.735,192.8470612,8.595
7,2011-06-17,3.697,192.9034759,8.595
7,2011-06-24,3.661,192.9982655,8.595
7,2011-07-01,3.597,193.0930552,8.622
7,2011-07-08,3.54,193.1878448,8.622
7,2011-07-15,3.532,193.3125484,8.622
7,2011-07-22,3.545,193.5120367,8.622
7,2011-07-29,3.547,193.711525,8.622
7,2011-08-05,3.554,193.9110133,8.622
7,2011-08-12,3.542,194.1105017,8.622
7,2011-08-19,3.499,194.2500634,8.622
7,2011-08-26,3.485,194.3796374,8.622
7,2011-09-02,3.511,194.5092113,8.622
7,2011-09-09,3.566,194.6387853,8.622
7,2011-09-16,3.596,194.7419707,8.622
7,2011-09-23,3.581,194.8099713,8.622
7,2011-09-30,3.538,194.8779718,8.622
7,2011-10-07,3.498,194.9459724,8.513
7,2011-10-14,3.491,195.0261012,8.513
7,2011-10-21,3.548,195.1789994,8.513
7,2011-10-28,3.55,195.3318977,8.513
7,2011-11-04,3.527,195.4847959,8.513
7,2011-11-11,3.505,195.6376941,8.513
7,2011-11-18,3.479,195.7184713,8.513
7,2011-11-25,3.424,195.7704,8.513
7,2011-12-02,3.378,195.8223287,8.513
7,2011-12-09,3.331,195.8742575,8.513
7,2011-12-16,3.266,195.9841685,8.513
7,2011-12-23,3.173,196.1713893,8.513
7,2011-12-30,3.119,196.3586101,8.513
7,2012-01-06,3.095,196.5458309,8.256
7,2012-01-13,3.077,196.7330517,8.256
7,2012-01-20,3.055,196.7796652,8.256
7,2012-01-27,3.038,196.8262786,8.256
7,2012-02-03,3.031,196.8728921,8.256
7,2012-02-10,3.103,196.9195056,8.256
7,2012-02-17,3.113,196.9432711,8.256
7,2012-02-24,3.129,196.9499007,8.256
7,2012-03-02,3.191,196.9565303,8.256
7,2012-03-09,3.286,196.9631599,8.256
7,2012-03-16,3.486,197.0457208,8.256
7,2012-03-23,3.664,197.2295234,8.256
7,2012-03-30,3.75,197.4133259,8.256
7,2012-04-06,3.854,197.5971285,8.09
7,2012-04-13,3.901,197.780931,8.09
7,2012-04-20,3.936,197.7227385,8.09
7,2012-04-27,3.927,197.664546,8.09
7,2012-05-04,3.903,197.6063534,8.09
7,2012-05-11,3.87,197.5481609,8.09
7,2012-05-18,3.837,197.5553137,8.09
7,2012-05-25,3.804,197.5886046,8.09
7,2012-06-01,3.764,197.6218954,8.09
7,2012-06-08,3.741,197.6551863,8.09
7,2012-06-15,3.723,197.692292,8.09
7,2012-06-22,3.735,197.7389345,8.09
7,2012-06-29,3.693,197.785577,8.09
7,2012-07-06,3.646,197.8322195,7.872
7,2012-07-13,3.613,197.8788621,7.872
7,2012-07-20,3.585,197.9290378,7.872
7,2012-07-27,3.57,197.9792136,7.872
7,2012-08-03,3.528,198.0293893,7.872
7,2012-08-10,3.509,198.0795651,7.872
7,2012-08-17,3.545,198.1001057,7.872
7,2012-08-24,3.558,198.0984199,7.872
7,2012-08-31,3.556,198.0967341,7.872
7,2012-09-07,3.596,198.0950484,7.872
7,2012-09-14,3.659,198.1267184,7.872
7,2012-09-21,3.765,198.358523,7.872
7,2012-09-28,3.789,198.5903276,7.872
7,2012-10-05,3.779,198.8221322,7.557
7,2012-10-12,3.76,199.0539368,7.557
7,2012-10-19,3.75,199.1481963,7.557
7,2012-10-26,3.686,199.2195317,7.557
8,2010-02-05,2.572,214.4714512,6.299
8,2010-02-12,2.548,214.6214189,6.299
8,2010-02-19,2.514,214.6664878,6.299
8,2010-02-26,2.561,214.6940735,6.299
8,2010-03-05,2.625,214.7216592,6.299
8,2010-03-12,2.667,214.7492449,6.299
8,2010-03-19,2.72,214.5764954,6.299
8,2010-03-26,2.732,214.3703567,6.299
8,2010-04-02,2.719,214.164218,6.29
8,2010-04-09,2.77,213.9580793,6.29
8,2010-04-16,2.808,213.8186357,6.29
8,2010-04-23,2.795,213.768119,6.29
8,2010-04-30,2.78,213.7176024,6.29
8,2010-05-07,2.835,213.6670857,6.29
8,2010-05-14,2.854,213.6655355,6.29
8,2010-05-21,2.826,213.9577839,6.29
8,2010-05-28,2.759,214.2500323,6.29
8,2010-06-04,2.705,214.5422806,6.29
8,2010-06-11,2.668,214.834529,6.29
8,2010-06-18,2.637,214.8324452,6.29
8,2010-06-25,2.653,214.7126286,6.29
8,2010-07-02,2.669,214.5928119,6.315
8,2010-07-09,2.642,214.4729952,6.315
8,2010-07-16,2.623,214.4640599,6.315
8,2010-07-23,2.608,214.6029664,6.315
8,2010-07-30,2.64,214.7418728,6.315
8,2010-08-06,2.627,214.8807793,6.315
8,2010-08-13,2.692,215.0196857,6.315
8,2010-08-20,2.664,214.9779825,6.315
8,2010-08-27,2.619,214.9362793,6.315
8,2010-09-03,2.577,214.894576,6.315
8,2010-09-10,2.565,214.8528728,6.315
8,2010-09-17,2.582,214.8785562,6.315
8,2010-09-24,2.624,214.9547795,6.315
8,2010-10-01,2.603,215.0310029,6.433
8,2010-10-08,2.633,215.1072262,6.433
8,2010-10-15,2.72,215.1757,6.433
8,2010-10-22,2.725,215.2248,6.433
8,2010-10-29,2.716,215.2739,6.433
8,2010-11-05,2.689,215.323,6.433
8,2010-11-12,2.728,215.3721,6.433
8,2010-11-19,2.771,215.2538714,6.433
8,2010-11-26,2.735,215.1077548,6.433
8,2010-12-03,2.708,214.9616381,6.433
8,2010-12-10,2.843,214.8155214,6.433
8,2010-12-17,2.869,214.7510843,6.433
8,2010-12-24,2.886,214.7479069,6.433
8,2010-12-31,2.943,214.7447295,6.433
8,2011-01-07,2.976,214.7415521,6.262
8,2011-01-14,2.983,214.7930991,6.262
8,2011-01-21,3.016,215.1729926,6.262
8,2011-01-28,3.01,215.5528862,6.262
8,2011-02-04,2.989,215.9327797,6.262
8,2011-02-11,3.022,216.3126733,6.262
8,2011-02-18,3.045,216.6310383,6.262
8,2011-02-25,3.065,216.9247918,6.262
8,2011-03-04,3.288,217.2185454,6.262
8,2011-03-11,3.459,217.512299,6.262
8,2011-03-18,3.488,217.7705442,6.262
8,2011-03-25,3.473,218.0145862,6.262
8,2011-04-01,3.524,218.2586281,6.297
8,2011-04-08,3.622,218.50267,6.297
8,2011-04-15,3.743,218.7262524,6.297
8,2011-04-22,3.807,218.8986857,6.297
8,2011-04-29,3.81,219.071119,6.297
8,2011-05-06,3.906,219.2435524,6.297
8,2011-05-13,3.899,219.4159857,6.297
8,2011-05-20,3.907,219.1746922,6.297
8,2011-05-27,3.786,218.9333986,6.297
8,2011-06-03,3.699,218.6921051,6.297
8,2011-06-10,3.648,218.4508115,6.297
8,2011-06-17,3.637,218.4021448,6.297
8,2011-06-24,3.594,218.4979481,6.297
8,2011-07-01,3.524,218.5937514,6.425
8,2011-07-08,3.48,218.6895548,6.425
8,2011-07-15,3.575,218.7746217,6.425
8,2011-07-22,3.651,218.8328475,6.425
8,2011-07-29,3.682,218.8910733,6.425
8,2011-08-05,3.684,218.9492991,6.425
8,2011-08-12,3.638,219.0075249,6.425
8,2011-08-19,3.554,219.0701968,6.425
8,2011-08-26,3.523,219.1336097,6.425
8,2011-09-02,3.533,219.1970226,6.425
8,2011-09-09,3.546,219.2604355,6.425
8,2011-09-16,3.526,219.4442443,6.425
8,2011-09-23,3.467,219.788581,6.425
8,2011-09-30,3.355,220.1329176,6.425
8,2011-10-07,3.285,220.4772543,6.123
8,2011-10-14,3.274,220.7960935,6.123
8,2011-10-21,3.353,220.9619484,6.123
8,2011-10-28,3.372,221.1278032,6.123
8,2011-11-04,3.332,221.2936581,6.123
8,2011-11-11,3.297,221.4595129,6.123
8,2011-11-18,3.308,221.6911738,6.123
8,2011-11-25,3.236,221.9491571,6.123
8,2011-12-02,3.172,222.2071405,6.123
8,2011-12-09,3.158,222.4651238,6.123
8,2011-12-16,3.159,222.6910959,6.123
8,2011-12-23,3.112,222.8743862,6.123
8,2011-12-30,3.129,223.0576765,6.123
8,2012-01-06,3.157,223.2409668,5.825
8,2012-01-13,3.261,223.4242571,5.825
8,2012-01-20,3.268,223.5188055,5.825
8,2012-01-27,3.29,223.6133539,5.825
8,2012-02-03,3.36,223.7079023,5.825
8,2012-02-10,3.409,223.8024507,5.825
8,2012-02-17,3.51,223.9658621,5.825
8,2012-02-24,3.555,224.1809207,5.825
8,2012-03-02,3.63,224.3959793,5.825
8,2012-03-09,3.669,224.6110379,5.825
8,2012-03-16,3.734,224.7657327,5.825
8,2012-03-23,3.787,224.8399424,5.825
8,2012-03-30,3.845,224.9141521,5.825
8,2012-04-06,3.891,224.9883618,5.679
8,2012-04-13,3.891,225.0625714,5.679
8,2012-04-20,3.877,225.1179914,5.679
8,2012-04-27,3.814,225.1734114,5.679
8,2012-05-04,3.749,225.2288314,5.679
8,2012-05-11,3.688,225.2842514,5.679
8,2012-05-18,3.63,225.3002908,5.679
8,2012-05-25,3.561,225.3005779,5.679
8,2012-06-01,3.501,225.300865,5.679
8,2012-06-08,3.452,225.3011521,5.679
8,2012-06-15,3.393,225.3134743,5.679
8,2012-06-22,3.346,225.3558843,5.679
8,2012-06-29,3.286,225.3982943,5.679
8,2012-07-06,3.227,225.4407043,5.401
8,2012-07-13,3.256,225.4831143,5.401
8,2012-07-20,3.311,225.4930078,5.401
8,2012-07-27,3.407,225.5029014,5.401
8,2012-08-03,3.417,225.5127949,5.401
8,2012-08-10,3.494,225.5226885,5.401
8,2012-08-17,3.571,225.6050797,5.401
8,2012-08-24,3.62,225.7418442,5.401
8,2012-08-31,3.638,225.8786088,5.401
8,2012-09-07,3.73,226.0153733,5.401
8,2012-09-14,3.717,226.1615981,5.401
8,2012-09-21,3.721,226.3645848,5.401
8,2012-09-28,3.666,226.5675714,5.401
8,2012-10-05,3.617,226.7705581,5.124
8,2012-10-12,3.601,226.9735448,5.124
8,2012-10-19,3.594,227.0184166,5.124
8,2012-10-26,3.506,227.0369359,5.124
9,2010-02-05,2.572,214.6554591,6.415
9,2010-02-12,2.548,214.8056534,6.415
9,2010-02-19,2.514,214.8506185,6.415
9,2010-02-26,2.561,214.8780453,6.415
9,2010-03-05,2.625,214.9054721,6.415
9,2010-03-12,2.667,214.932899,6.415
9,2010-03-19,2.72,214.7597274,6.415
9,2010-03-26,2.732,214.5531227,6.415
9,2010-04-02,2.719,214.3465181,6.384
9,2010-04-09,2.77,214.1399135,6.384
9,2010-04-16,2.808,214.0001817,6.384
9,2010-04-23,2.795,213.9496138,6.384
9,2010-04-30,2.78,213.8990459,6.384
9,2010-05-07,2.835,213.848478,6.384
9,2010-05-14,2.854,213.8469819,6.384
9,2010-05-21,2.826,214.1399162,6.384
9,2010-05-28,2.759,214.4328505,6.384
9,2010-06-04,2.705,214.7257848,6.384
9,2010-06-11,2.668,215.0187191,6.384
9,2010-06-18,2.637,215.0166484,6.384
9,2010-06-25,2.653,214.8965756,6.384
9,2010-07-02,2.669,214.7765028,6.442
9,2010-07-09,2.642,214.6564301,6.442
9,2010-07-16,2.623,214.6474453,6.442
9,2010-07-23,2.608,214.7865779,6.442
9,2010-07-30,2.64,214.9257105,6.442
9,2010-08-06,2.627,215.064843,6.442
9,2010-08-13,2.692,215.2039756,6.442
9,2010-08-20,2.664,215.1619646,6.442
9,2010-08-27,2.619,215.1199536,6.442
9,2010-09-03,2.577,215.0779426,6.442
9,2010-09-10,2.565,215.0359315,6.442
9,2010-09-17,2.582,215.0615285,6.442
9,2010-09-24,2.624,215.1378313,6.442
9,2010-10-01,2.603,215.2141341,6.56
9,2010-10-08,2.633,215.290437,6.56
9,2010-10-15,2.72,215.3589917,6.56
9,2010-10-22,2.725,215.4081762,6.56
9,2010-10-29,2.716,215.4573607,6.56
9,2010-11-05,2.689,215.5065452,6.56
9,2010-11-12,2.728,215.5557297,6.56
9,2010-11-19,2.771,215.4372854,6.56
9,2010-11-26,2.735,215.2909028,6.56
9,2010-12-03,2.708,215.1445203,6.56
9,2010-12-10,2.843,214.9981378,6.56
9,2010-12-17,2.869,214.9334937,6.56
9,2010-12-24,2.886,214.9301534,6.56
9,2010-12-31,2.943,214.9268131,6.56
9,2011-01-07,2.976,214.9234729,6.416
9,2011-01-14,2.983,214.9749587,6.416
9,2011-01-21,3.016,215.3554013,6.416
9,2011-01-28,3.01,215.7358438,6.416
9,2011-02-04,2.989,216.1162864,6.416
9,2011-02-11,3.022,216.496729,6.416
9,2011-02-18,3.045,216.8154856,6.416
9,2011-02-25,3.065,217.1095679,6.416
9,2011-03-04,3.288,217.4036503,6.416
9,2011-03-11,3.459,217.6977326,6.416
9,2011-03-18,3.488,217.9563371,6.416
9,2011-03-25,3.473,218.2007506,6.416
9,2011-04-01,3.524,218.445164,6.38
9,2011-04-08,3.622,218.6895775,6.38
9,2011-04-15,3.743,218.9134935,6.38
9,2011-04-22,3.807,219.0861659,6.38
9,2011-04-29,3.81,219.2588382,6.38
9,2011-05-06,3.906,219.4315106,6.38
9,2011-05-13,3.899,219.6041829,6.38
9,2011-05-20,3.907,219.3622809,6.38
9,2011-05-27,3.786,219.1203788,6.38
9,2011-06-03,3.699,218.8784768,6.38
9,2011-06-10,3.648,218.6365747,6.38
9,2011-06-17,3.637,218.5877333,6.38
9,2011-06-24,3.594,218.6836874,6.38
9,2011-07-01,3.524,218.7796415,6.404
9,2011-07-08,3.48,218.8755955,6.404
